Topic,Sentiment,TweetText,TweetDate,TweetId
Donald Trump,positive,"RT @RWSurferGirl: Thanks Fox News, you're raising @realDonaldTrump 's ratings. 🇺🇸 #GOPDebate  #GOPDebates",8/6/2015 19:14,6.29476E+17
Donald Trump,negative,If you want the Democrats to win the 2016 Presidential election you should give all the money you can to Donald Trump. #GOPdebates,8/6/2015 19:14,6.29476E+17
Donald Trump,positive,"RT @RWSurferGirl: Thanks Fox News, you're raising @realDonaldTrump 's ratings. 🇺🇸 #GOPDebate  #GOPDebates",8/6/2015 19:14,6.29476E+17
Donald Trump,positive,"RT @RWSurferGirl: Thanks Fox News, you're raising @realDonaldTrump 's ratings. 🇺🇸 #GOPDebate  #GOPDebates",8/6/2015 19:14,6.29476E+17
Donald Trump,negative,"""I'm a straight up dickhead who screws over all people!"" @realDonaldTrump #GOPDebates",8/6/2015 19:14,6.29476E+17
Donald Trump,negative,@realDonaldTrump The U.S. Can't afford to file bankruptcy. #GOPDebates #StandWithRand,8/6/2015 19:14,6.29476E+17
Donald Trump,negative,"Trump: Banks aren't babies. They are killers. Hell yes I got away from bad deals, and I can make the USA a scofflaw too! #GOPdebates",8/6/2015 19:14,6.29476E+17
Donald Trump,positive,THAT was the Trump I was expecting.  #Delivered    #GOPDebates,8/6/2015 19:14,6.29476E+17
Donald Trump,positive,"RT @RWSurferGirl: Thanks Fox News, you're raising @realDonaldTrump 's ratings. 🇺🇸 #GOPDebate  #GOPDebates",8/6/2015 19:14,6.29476E+17
Donald Trump,negative,"RT @RWSurferGirl: Thanks Fox News, you're raising @realDonaldTrump 's ratings. 🇺🇸 #GOPDebate  #GOPDebates",8/6/2015 19:14,6.29476E+17
Donald Trump,negative,"RT @RWSurferGirl: Thanks Fox News, you're raising @realDonaldTrump 's ratings. 🇺🇸 #GOPDebate  #GOPDebates",8/6/2015 19:14,6.29476E+17
Donald Trump,positive,"RT @RWSurferGirl: Thanks Fox News, you're raising @realDonaldTrump 's ratings. 🇺🇸 #GOPDebate  #GOPDebates",8/6/2015 19:14,6.29476E+17
Donald Trump,negative,RT @SupermanHotMale: Donald Trump: I have never gone bankrupt... Really donald? REALLY DONALD? You fucking liar... #GopDebates,8/6/2015 19:14,6.29476E+17
Donald Trump,negative,RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead 🇺🇸 #GOPD…,8/6/2015 19:14,6.29476E+17
Donald Trump,negative,RT @bbowers1906: Trump's hand gestures are second to those of the season one Power Rangers #GOPDebates,8/6/2015 19:14,6.29476E+17
Donald Trump,positive,"RT @RWSurferGirl: Thanks Fox News, you're raising @realDonaldTrump 's ratings. 🇺🇸 #GOPDebate  #GOPDebates",8/6/2015 19:14,6.29476E+17
Donald Trump,negative,"RT @marymauldin: Dig into everyone's financials if you are doing that to #Trump ! 
#GOPDebates",8/6/2015 19:14,6.29476E+17
Donald Trump,negative,@realDonaldTrump is the new @SarahPalinUSA #GOPDebates,8/6/2015 19:14,6.29476E+17
Donald Trump,negative,RT @mette_mariek: Donald Trump is @eddiepepitone's best character ever. #GOPDebates,8/6/2015 19:14,6.29476E+17
Donald Trump,positive,"Thanks Fox News, you're raising @realDonaldTrump 's ratings. 🇺🇸 #GOPDebate  #GOPDebates",8/6/2015 19:14,6.29476E+17
Donald Trump,positive,I love that even the Fox News hosts can't believe the applause Trump gets with each answer #GOPDebates,8/6/2015 19:14,6.29476E+17
Donald Trump,positive,Wow #Trump you've taking advantage of the laws in the country you want to run? So you're an honest man? #GOPDebates #Republicandebate,8/6/2015 19:14,6.29476E+17
Donald Trump,positive,“This country owes 19 trillion dollars and we need someone like me to fix this mess” – Donald Trump #GOPDebates,8/6/2015 19:14,6.29476E+17
Donald Trump,negative,"Donald Trump obviously has hearing loss at the upper end of his range, because he can't seem to hear the beeping of the timer. #GOPdebates",8/6/2015 19:14,6.29476E+17
Donald Trump,negative,Donald Trump is @eddiepepitone's best character ever. #GOPDebates,8/6/2015 19:14,6.29476E+17
Donald Trump,negative,RT @b140_tweet: Does this remind  you of #Trump's lips #GOPDebates http://t.co/Ph9L6DrInF,8/6/2015 19:13,6.29476E+17
Donald Trump,neutral,"Oh, Trump, Trump, Trump...#GOPDebates",8/6/2015 19:13,6.29476E+17
Donald Trump,negative,#GOPDebates Trump sidestepping his 4 corporate bankruptcies of which he is evidently proud.,8/6/2015 19:13,6.29475E+17
Donald Trump,negative,"RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, 🇺🇸 #GOPDebate  #G…",8/6/2015 19:13,6.29475E+17
Donald Trump,neutral,RT @ericstonestreet: Trump has Cam hands. #GOPDebates,8/6/2015 19:13,6.29475E+17
Donald Trump,neutral,So Trump is rich? #GOPDebates,8/6/2015 19:13,6.29475E+17
Donald Trump,neutral,RT @ericstonestreet: Trump has Cam hands. #GOPDebates,8/6/2015 19:13,6.29475E+17
Donald Trump,negative,"So #donaldtrump apparently thinks it's ok to default on creditors if they're not nice people.  or ""not babies"".  #gopdebates",8/6/2015 19:13,6.29475E+17
Donald Trump,positive,"RT @steakNstiffarms: I'm imagining Trump giving a State of the Union, and yeah ok maybe I'd vote for him #GOPDebates",8/6/2015 19:13,6.29475E+17
Donald Trump,negative,RT @HannahKeowen: DONALD TRUMPS HAIR LOOKS LIKE COTTON CANDY #GOPDebates,8/6/2015 19:13,6.29475E+17
Donald Trump,negative,Fox seems to be doing a hit job for GOP on @realDonaldTrump #gopdebates,8/6/2015 19:13,6.29475E+17
Donald Trump,neutral,"Trump - ""I had the good sense to take MY money and run. Screw y'all"" #GOPDebates",8/6/2015 19:13,6.29475E+17
Donald Trump,negative,"RT @marymauldin: Dig into everyone's financials if you are doing that to #Trump ! 
#GOPDebates",8/6/2015 19:13,6.29475E+17
Donald Trump,negative,"""Trump is the human version of a cankle"" @TheRealOdeya #GOPDebates",8/6/2015 19:13,6.29475E+17
Donald Trump,negative,Trump is like a petulant child #GOPDebates,8/6/2015 19:13,6.29475E+17
Donald Trump,positive,#GOPDebates GO TRUMP!!! Love his honestly!!!!,8/6/2015 19:13,6.29475E+17
Donald Trump,negative,How much do voters care that lenders lost money on @realDonaldTrump bankruptcies? #GOPdebates #LZDebates,8/6/2015 19:13,6.29475E+17
Donald Trump,neutral,"Dig into everyone's financials if you are doing that to #Trump ! 
#GOPDebates",8/6/2015 19:13,6.29475E+17
Donald Trump,negative,Trump is a victim! I use the laws just like hundreds and hundreds of people! #GOPDebates,8/6/2015 19:13,6.29475E+17
Donald Trump,negative,Let's talk about how big my company is and how many employers I have. @realDonaldTrump #GOPDebates,8/6/2015 19:13,6.29475E+17
Donald Trump,positive,Tell 'em Trump #GOPDebates @cspanwj,8/6/2015 19:12,6.29475E+17
Donald Trump,negative,RT @RWSurferGirl: I'm really really really pissed off at FOX News for what they did to @realDonaldTrump #GOPDebate  #GOPDebates 🇺🇸,8/6/2015 19:12,6.29475E+17
Donald Trump,negative,Does this remind  you of #Trump's lips #GOPDebates http://t.co/Ph9L6DrInF,8/6/2015 19:12,6.29475E+17
Donald Trump,negative,Trump's hand gestures are second to those of the season one Power Rangers #GOPDebates,8/6/2015 19:12,6.29475E+17
Donald Trump,negative,Trump proving to be a stellar statesman.  #not. #GOPDebates,8/6/2015 19:12,6.29475E+17
Donald Trump,neutral,"RT @jsc1835: We know you're rich Donald Trump. Really rich. Now can it.
#GOPDebates  #BeerTweets",8/6/2015 19:12,6.29475E+17
Donald Trump,negative,RT @SupermanHotMale: Donald Trump: I have never gone bankrupt... Really donald? REALLY DONALD? You fucking liar... #GopDebates,8/6/2015 19:12,6.29475E+17
Donald Trump,negative,"We know you're rich Donald Trump. Really rich. Now can it.
#GOPDebates  #BeerTweets",8/6/2015 19:12,6.29475E+17
Donald Trump,positive,"""What am I sayiiiiing??"" -Trump

...when he's got a point, he's got a point. #GOPDebates",8/6/2015 19:12,6.29475E+17
Donald Trump,negative,RT @ericstonestreet: Trump has Cam hands. #GOPDebates,8/6/2015 19:12,6.29475E+17
Donald Trump,negative,"RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, 🇺🇸 #GOPDebate  #G…",8/6/2015 19:12,6.29475E+17
Donald Trump,negative,Never say never. You may go bankrupt one day @realDonaldTrump #GOPDebates,8/6/2015 19:12,6.29475E+17
Donald Trump,negative,DONALD TRUMPS HAIR LOOKS LIKE COTTON CANDY #GOPDebates,8/6/2015 19:12,6.29475E+17
Donald Trump,negative,"""I have never gone bankrupt"" WTF???? ""Read My Lips! #GOPDebates #Trump",8/6/2015 19:12,6.29475E+17
Donald Trump,negative,"Yep, Trump is drunk. #GOPDebates",8/6/2015 19:12,6.29475E+17
Donald Trump,negative,Donald Trump: I have never gone bankrupt... Really donald? REALLY DONALD? You fucking liar... #GopDebates,8/6/2015 19:11,6.29475E+17
Donald Trump,negative,Trump struggling to explain bankruptcies. #GOPDebates,8/6/2015 19:11,6.29475E+17
Donald Trump,negative,How many times has Trump declared bankruptcy? #SeriousQuestion #GOPDebates,8/6/2015 19:11,6.29475E+17
Donald Trump,negative,"""So in conclusion - yes I hate America"" -Trump #GOPDebates",8/6/2015 19:11,6.29475E+17
Donald Trump,negative,"Trump being told about his company's bankruptcies.

#GOPdebates http://t.co/mXK2E4f7os",8/6/2015 19:11,6.29475E+17
Donald Trump,negative,Donald Trump's toupee got me feenin for some cotton candy. Mmmm yum. #GOPDebates,8/6/2015 19:11,6.29475E+17
Donald Trump,negative,Fox is totally burning Trump here...if he surges after this ass kicking I give up. #GOPDebates,8/6/2015 19:11,6.29475E+17
Donald Trump,negative,RT @RWSurferGirl: I'm really really really pissed off at FOX News for what they did to @realDonaldTrump #GOPDebate  #GOPDebates 🇺🇸,8/6/2015 19:10,6.29475E+17
Donald Trump,neutral,RT @ericstonestreet: Trump has Cam hands. #GOPDebates,8/6/2015 19:10,6.29475E+17
Donald Trump,negative,RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead 🇺🇸 #GOPD…,8/6/2015 19:10,6.29475E+17
Donald Trump,neutral,RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead 🇺🇸 #GOPD…,8/6/2015 19:10,6.29475E+17
Donald Trump,negative,RT @ericstonestreet: Trump has Cam hands. #GOPDebates,8/6/2015 19:10,6.29475E+17
Donald Trump,negative,"RT @RWSurferGirl: I am wondering what Fox is up to with THIS debate -- get rid of Trump, Paul, Cruz, Carson? 🇺🇸 #GOPDebates  #GOPDebate",8/6/2015 19:10,6.29475E+17
Donald Trump,neutral,RT @ericstonestreet: Trump has Cam hands. #GOPDebates,8/6/2015 19:09,6.29474E+17
Donald Trump,neutral,RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead 🇺🇸 #GOPD…,8/6/2015 19:09,6.29474E+17
Donald Trump,negative,RT @RWSurferGirl: I'm really really really pissed off at FOX News for what they did to @realDonaldTrump #GOPDebate  #GOPDebates 🇺🇸,8/6/2015 19:09,6.29474E+17
Donald Trump,neutral,RT @ericstonestreet: Trump has Cam hands. #GOPDebates,8/6/2015 19:09,6.29474E+17
Donald Trump,negative,RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead 🇺🇸 #GOPD…,8/6/2015 19:09,6.29474E+17
Donald Trump,negative,RT @ericstonestreet: Trump has Cam hands. #GOPDebates,8/6/2015 19:08,6.29474E+17
Donald Trump,neutral,RT @ericstonestreet: Trump has Cam hands. #GOPDebates,8/6/2015 19:08,6.29474E+17
Donald Trump,positive,RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead 🇺🇸 #GOPD…,8/6/2015 19:08,6.29474E+17
Donald Trump,negative,RT @ericstonestreet: Trump has Cam hands. #GOPDebates,8/6/2015 19:08,6.29474E+17
Donald Trump,positive,"RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, 🇺🇸 #GOPDebate  #G…",8/6/2015 19:08,6.29474E+17
Donald Trump,negative,RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead 🇺🇸 #GOPD…,8/6/2015 19:08,6.29474E+17
Donald Trump,positive,RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead 🇺🇸 #GOPD…,8/6/2015 19:08,6.29474E+17
Donald Trump,positive,RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead 🇺🇸 #GOPD…,8/6/2015 19:07,6.29474E+17
Donald Trump,negative,RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead 🇺🇸 #GOPD…,8/6/2015 19:07,6.29474E+17
Donald Trump,negative,RT @ericstonestreet: Trump has Cam hands. #GOPDebates,8/6/2015 19:07,6.29474E+17
Donald Trump,negative,RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead 🇺🇸 #GOPD…,8/6/2015 19:07,6.29474E+17
Donald Trump,negative,RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead 🇺🇸 #GOPD…,8/6/2015 19:07,6.29474E+17
Donald Trump,positive,Dear Donald Trump... Thank you! #GOPDebates 😜,8/6/2015 19:07,6.29474E+17
Donald Trump,negative,RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead 🇺🇸 #GOPD…,8/6/2015 19:07,6.29474E+17
Donald Trump,neutral,I'd be interested to see responses to what people would be willing to do #IfTrumpPaidYou #GOPDebates,8/6/2015 19:06,6.29474E+17
Donald Trump,positive,"RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, 🇺🇸 #GOPDebate  #G…",8/6/2015 19:06,6.29474E+17
Donald Trump,negative,RT @RWSurferGirl: I'm really really really pissed off at FOX News for what they did to @realDonaldTrump #GOPDebate  #GOPDebates 🇺🇸,8/6/2015 19:06,6.29474E+17
Donald Trump,positive,RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead 🇺🇸 #GOPD…,8/6/2015 19:06,6.29474E+17
Donald Trump,negative,RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead 🇺🇸 #GOPD…,8/6/2015 19:06,6.29474E+17
Donald Trump,negative,RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead 🇺🇸 #GOPD…,8/6/2015 19:06,6.29474E+17
Donald Trump,positive,RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead 🇺🇸 #GOPD…,8/6/2015 19:06,6.29474E+17
Donald Trump,negative,RT @ericstonestreet: Trump has Cam hands. #GOPDebates,8/6/2015 19:06,6.29474E+17
Donald Trump,neutral,"RT @RWSurferGirl: I think Cruz and Trump need to band together and expose this set up job, and get rid of Bush and Rubio, 🇺🇸 #GOPDebate  #G…",8/6/2015 19:05,6.29473E+17
Donald Trump,negative,RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead 🇺🇸 #GOPD…,8/6/2015 19:05,6.29473E+17
Donald Trump,neutral,RT @ericstonestreet: Trump has Cam hands. #GOPDebates,8/6/2015 19:05,6.29473E+17
Donald Trump,positive,When Donald Trump calls out Rosie ODonald 👌🏼😂 #GOPdebates,8/6/2015 19:05,6.29473E+17
Donald Trump,negative,RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead 🇺🇸 #GOPD…,8/6/2015 19:05,6.29473E+17
Donald Trump,negative,RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead 🇺🇸 #GOPD…,8/6/2015 19:05,6.29473E+17
Donald Trump,positive,Bring back #DonaldTrump ! I'm bored now! #GOPDebate #GOPDebates,8/6/2015 19:05,6.29473E+17
Donald Trump,positive,RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead 🇺🇸 #GOPD…,8/6/2015 19:05,6.29473E+17
Donald Trump,negative,"RT @RWSurferGirl: I am wondering what Fox is up to with THIS debate -- get rid of Trump, Paul, Cruz, Carson? 🇺🇸 #GOPDebates  #GOPDebate",8/6/2015 19:05,6.29473E+17
Donald Trump,negative,RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead 🇺🇸 #GOPD…,8/6/2015 19:05,6.29473E+17
Donald Trump,negative,RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead 🇺🇸 #GOPD…,8/6/2015 19:04,6.29473E+17
Donald Trump,neutral,RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead 🇺🇸 #GOPD…,8/6/2015 19:04,6.29473E+17
Donald Trump,neutral,RT @ericstonestreet: Trump has Cam hands. #GOPDebates,8/6/2015 19:04,6.29473E+17
Donald Trump,negative,RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead 🇺🇸 #GOPD…,8/6/2015 19:04,6.29473E+17
Donald Trump,negative,RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead 🇺🇸 #GOPD…,8/6/2015 19:04,6.29473E+17
Donald Trump,neutral,RT @ericstonestreet: Trump has Cam hands. #GOPDebates,8/6/2015 19:04,6.29473E+17
Donald Trump,positive,Trump wants to form The Night's Watch! A big wall with a fancy door! Yassssss! #GOPDebates #Trump #Republicandebate #JonSnow #GOT7,8/6/2015 19:04,6.29473E+17
Donald Trump,positive,RT @ericstonestreet: Trump has Cam hands. #GOPDebates,8/6/2015 19:04,6.29473E+17
Donald Trump,positive,You tell em @realDonaldTrump 🇺🇸 #GOPDebates,8/6/2015 19:04,6.29473E+17
Donald Trump,positive,RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead 🇺🇸 #GOPD…,8/6/2015 19:04,6.29473E+17
Donald Trump,positive,RT @RWSurferGirl: FOX News won't admit who the Republican leader is right now I mean @realDonaldTrump only has a double-digit lead 🇺🇸 #GOPD…,8/6/2015 19:04,6.29473E+17
